Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_1005,1005,4,0,0,0,0,0,6,140,146,0.243,1005,31.677,33.099,0,0.045,0.053,0.036,0.045,0.009,10.770,12.805,8.371,11.203,1.588
Track_1006,1006,81,0,0,0,0,0,160,140,300,0.076,1006,17.860,46.674,0,0.020,0.085,8.738E-4,0.017,0.015,40.652,55.089,27.309,41.204,4.747
Track_1007,1007,3,0,0,0,0,0,4,140,144,0.092,1007,20.930,48.335,0,0.054,0.077,0.032,0.077,0.032,28.244,30.268,25.981,28.484,1.758
Track_1008,1008,7,0,0,0,0,0,12,140,152,0.159,1008,27.235,38.575,0,0.024,0.043,0.015,0.022,0.011,9.228,9.894,8.321,9.403,0.545
Track_1009,1009,2,0,0,0,0,0,2,140,142,0.013,1009,22.748,54.018,0,0.007,0.007,0.007,0.007,NaN,8.659,8.732,8.585,8.732,0.074
Track_1010,1010,80,0,0,0,0,0,158,142,300,0.160,1010,41.210,4.881,0,0.009,0.027,7.392E-4,0.008,0.005,22.929,34.013,13.418,22.752,4.102
Track_1011,1011,14,0,0,0,0,0,26,142,168,0.085,1011,26.523,24.543,0,0.028,0.051,0.005,0.026,0.013,15.378,25.384,10.596,13.595,4.782
Track_1012,1012,7,1,1,0,0,0,14,142,156,0.419,1012,34.936,25.993,0,0.040,0.147,0.005,0.027,0.054,15.160,17.688,9.797,15.724,2.485
Track_1013,1013,20,0,0,0,0,0,38,142,180,0.073,1013,34.215,27.117,0,0.015,0.034,0.003,0.014,0.009,40.262,55.773,31.978,39.151,6.508
Track_1014,1014,2,0,0,0,0,0,2,142,144,0.013,1014,32.052,22.617,0,0.006,0.006,0.006,0.006,NaN,11.657,11.806,11.509,11.806,0.148
Track_1015,1015,2,0,0,0,0,0,2,142,144,0.144,1015,23.270,30.844,0,0.072,0.072,0.072,0.072,NaN,9.074,9.822,8.326,9.822,0.748
Track_1016,1016,2,0,0,0,0,0,2,142,144,0.070,1016,5.543,38.366,0,0.035,0.035,0.035,0.035,NaN,8.575,9.093,8.056,9.093,0.518
Track_1017,1017,78,2,1,0,0,0,158,142,300,0.064,1017,9.525,44.940,0,0.012,0.034,0.001,0.011,0.008,18.488,24.535,11.857,18.320,2.140
Track_1018,1018,2,0,0,0,0,0,2,142,144,0.073,1018,26.825,46.175,0,0.036,0.036,0.036,0.036,NaN,9.236,9.818,8.654,9.818,0.582
Track_1019,1019,7,0,0,0,0,0,12,144,156,0.046,1019,12.938,31.231,0,0.019,0.042,0.008,0.011,0.014,9.815,10.837,9.509,9.582,0.438
Track_1020,1020,3,0,0,0,0,0,4,144,148,0.448,1020,36.379,32.383,0,0.112,0.192,0.032,0.192,0.113,9.964,11.546,8.430,9.915,1.273
Track_1021,1021,10,0,0,0,0,0,18,144,162,0.093,1021,27.775,32.963,0,0.060,0.109,0.009,0.064,0.035,12.721,22.637,8.807,10.924,4.081
Track_1022,1022,7,0,0,0,0,0,12,144,156,0.121,1022,26.997,33.728,0,0.071,0.133,0.028,0.066,0.036,18.720,26.982,8.929,20.844,6.412
Track_1023,1023,4,0,0,0,0,0,6,144,150,0.292,1023,27.435,27.635,0,0.057,0.115,0.022,0.035,0.050,14.384,22.142,9.831,12.972,4.640
Track_1024,1024,7,0,0,0,0,0,12,144,156,0.253,1024,21.730,38.085,0,0.062,0.084,0.042,0.062,0.018,11.217,13.321,8.207,12.024,1.911
Track_1025,1025,77,1,1,0,0,0,154,146,300,0.082,1025,6.712,38.970,0,0.030,0.091,0.002,0.027,0.020,12.887,20.565,8.459,12.300,2.780
Track_1026,1026,3,0,0,0,0,0,4,144,148,0.015,1026,10.244,39.914,0,0.004,0.005,0.002,0.005,0.002,19.689,21.770,17.677,19.619,1.671
Track_1027,1027,12,1,1,0,0,0,24,146,170,0.174,1027,26.697,41.743,0,0.031,0.069,0.004,0.020,0.020,12.629,20.497,8.279,13.209,3.054
Track_1028,1028,34,1,1,0,0,0,68,146,214,0.181,1028,25.450,42.759,0,0.041,0.136,0.009,0.037,0.027,14.862,21.419,8.167,14.824,3.678
Track_1029,1029,79,0,0,0,0,0,156,144,300,0.106,1029,17.563,43.439,0,0.022,0.119,0.002,0.016,0.022,43.292,53.721,33.482,43.516,4.139
Track_1030,1030,12,3,1,0,0,0,28,146,174,0.068,1030,18.251,46.214,0,0.018,0.045,0.004,0.019,0.012,31.924,39.689,25.338,32.506,3.712
Track_1031,1031,2,0,0,0,0,0,2,146,148,0.026,1031,26.452,51.152,0,0.013,0.013,0.013,0.013,NaN,47.540,52.893,42.187,52.893,5.353
Track_1032,1032,3,0,0,0,0,0,4,144,148,0.016,1032,43.478,8.385,0,0.012,0.015,0.008,0.015,0.005,8.578,9.194,8.054,8.486,0.470
Track_1033,1033,4,1,1,0,0,0,8,146,154,0.039,1033,39.227,10.067,0,0.021,0.031,0.011,0.021,0.010,8.706,9.303,8.114,8.849,0.433
Track_1034,1034,35,0,0,0,0,0,68,146,214,0.240,1034,33.715,15.453,0,0.016,0.059,0.003,0.015,0.011,14.657,19.975,8.203,14.058,3.203
Track_1035,1035,25,0,0,0,0,0,48,146,194,0.130,1035,28.876,20.304,0,0.012,0.021,0.006,0.010,0.005,16.889,26.550,8.131,16.158,4.248
Track_1036,1036,79,0,0,0,0,0,156,144,300,0.293,1036,26.582,22.560,0,0.017,0.144,0.002,0.012,0.020,46.343,80.232,22.754,44.277,15.649
Track_1037,1037,9,0,0,0,0,0,16,146,162,0.008,1037,28.383,22.705,0,0.019,0.025,0.012,0.022,0.006,13.198,16.801,10.965,12.079,2.011
Track_1038,1038,71,1,1,0,0,0,142,144,286,0.050,1038,30.261,28.821,0,0.015,0.056,0.003,0.013,0.009,48.157,89.549,20.264,45.343,17.374
Track_1039,1039,2,0,0,0,0,0,2,144,146,0.022,1039,13.903,37.478,0,0.011,0.011,0.011,0.011,NaN,15.446,15.856,15.037,15.856,0.409
Track_1040,1040,2,0,0,0,0,0,2,144,146,0.139,1040,28.230,39.911,0,0.070,0.070,0.070,0.070,NaN,8.476,8.623,8.330,8.623,0.147
Track_1041,1041,2,0,0,0,0,0,2,144,146,0.037,1041,25.427,51.020,0,0.019,0.019,0.019,0.019,NaN,9.205,9.457,8.953,9.457,0.252
Track_1042,1042,14,1,1,0,0,0,28,148,176,0.186,1042,31.817,29.535,0,0.041,0.137,0.006,0.031,0.034,14.782,22.687,9.383,14.862,4.085
Track_1043,1043,5,1,1,0,0,0,10,150,160,0.218,1043,17.594,26.504,0,0.026,0.054,0.013,0.019,0.019,15.100,20.018,9.228,16.168,3.988
Track_1044,1044,9,0,0,0,0,0,16,150,166,0.192,1044,16.675,27.896,0,0.026,0.065,0.003,0.022,0.020,9.525,10.953,8.297,9.726,0.865
Track_1045,1045,10,0,0,0,0,0,18,150,168,0.168,1045,26.247,34.929,0,0.073,0.145,0.037,0.074,0.032,18.358,24.447,14.441,19.903,3.134
Track_1046,1046,29,0,0,0,0,0,56,148,204,0.252,1046,27.800,34.480,0,0.038,0.114,0.010,0.029,0.025,20.991,34.490,8.125,21.120,7.014
Track_1047,1047,17,0,0,0,0,0,32,150,182,0.110,1047,30.331,35.094,0,0.025,0.049,0.008,0.026,0.012,11.775,13.595,8.635,12.097,1.636
Track_1048,1048,6,1,1,0,0,0,12,148,160,0.031,1048,3.838,35.547,0,0.012,0.018,0.010,0.011,0.003,8.699,9.281,8.257,8.767,0.347
Track_1049,1049,2,0,0,0,0,0,2,150,152,0.167,1049,25.521,32.298,0,0.083,0.083,0.083,0.083,NaN,9.423,10.132,8.713,10.132,0.710
Track_1050,1050,63,0,0,0,0,0,124,150,274,0.142,1050,10.183,44.448,0,0.017,0.064,0.002,0.016,0.010,13.927,19.867,9.259,13.980,2.460
Track_1051,1051,5,0,0,0,0,0,8,150,158,0.054,1051,6.451,37.723,0,0.024,0.038,0.012,0.023,0.010,9.379,10.403,8.220,9.305,0.901
Track_1052,1052,10,1,1,0,0,0,20,148,168,0.186,1052,19.133,37.539,0,0.025,0.048,0.005,0.026,0.014,9.497,12.282,8.160,9.100,1.250
Track_1053,1053,4,0,0,0,0,0,6,150,156,0.225,1053,27.344,37.438,0,0.048,0.114,0.012,0.019,0.057,9.157,9.961,8.335,9.206,0.576
Track_1054,1054,2,0,0,0,0,0,2,150,152,0.176,1054,26.681,37.926,0,0.088,0.088,0.088,0.088,NaN,13.086,13.817,12.355,13.817,0.731
Track_1055,1055,3,0,0,0,0,0,4,148,152,0.063,1055,22.141,48.139,0,0.016,0.019,0.013,0.019,0.004,10.457,10.651,10.210,10.510,0.184
Track_1056,1056,22,0,0,0,0,0,42,150,192,0.744,1056,45.392,3.554,0,0.029,0.069,0.007,0.028,0.014,15.882,23.244,9.141,17.538,4.412
Track_1057,1057,2,0,0,0,0,0,2,150,152,0.006,1057,29.331,20.960,0,0.003,0.003,0.003,0.003,NaN,32.828,34.676,30.980,34.676,1.848
Track_1058,1058,2,0,0,0,0,0,2,148,150,0.026,1058,13.740,34.092,0,0.013,0.013,0.013,0.013,NaN,8.931,9.694,8.167,9.694,0.763
Track_1059,1059,2,0,0,0,0,0,2,148,150,0.118,1059,20.198,34.831,0,0.059,0.059,0.059,0.059,NaN,8.671,9.004,8.339,9.004,0.332
Track_1060,1060,2,0,0,0,0,0,2,148,150,0.087,1060,26.716,33.000,0,0.043,0.043,0.043,0.043,NaN,10.089,11.732,8.445,11.732,1.644
Track_1061,1061,2,0,0,0,0,0,2,148,150,0.019,1061,22.897,48.185,0,0.010,0.010,0.010,0.010,NaN,10.331,10.829,9.832,10.829,0.499
Track_1062,1062,10,0,0,0,0,0,18,152,170,0.075,1062,35.358,21.095,0,0.021,0.071,0.004,0.014,0.022,19.398,24.786,11.402,22.531,4.733
Track_1063,1063,4,0,0,0,0,0,6,152,158,0.087,1063,31.986,22.614,0,0.034,0.053,0.018,0.030,0.018,15.081,17.222,12.850,17.008,2.040
Track_1064,1064,6,0,0,0,0,0,10,152,162,0.041,1064,30.501,15.971,0,0.022,0.033,0.010,0.022,0.010,9.947,13.706,8.128,9.241,1.870
Track_1065,1065,10,0,0,0,0,0,18,152,170,0.028,1065,27.911,19.299,0,0.013,0.033,7.272E-4,0.010,0.011,18.967,24.484,13.346,18.530,3.238
Track_1066,1066,75,0,0,0,0,0,148,152,300,0.584,1066,30.904,30.183,0,0.032,0.156,0.003,0.027,0.025,20.886,40.514,8.414,20.231,7.208
Track_1067,1067,3,0,0,0,0,0,4,152,156,0.042,1067,22.949,30.273,0,0.021,0.021,0.020,0.021,0.001,14.039,16.512,11.607,13.999,2.002
Track_1068,1068,75,0,0,0,0,0,148,152,300,0.248,1068,16.890,32.630,0,0.022,0.106,0.002,0.016,0.021,40.183,54.050,28.537,38.801,5.925
Track_1069,1069,2,0,0,0,0,0,2,152,154,0.166,1069,29.627,42.887,0,0.083,0.083,0.083,0.083,NaN,8.761,9.494,8.027,9.494,0.734
Track_1070,1070,2,0,0,0,0,0,2,152,154,0.011,1070,26.357,51.997,0,0.006,0.006,0.006,0.006,NaN,22.378,25.546,19.209,25.546,3.169
Track_1071,1071,3,0,0,0,0,0,4,152,156,0.091,1071,25.043,45.686,0,0.024,0.035,0.013,0.035,0.016,8.900,9.881,8.271,8.548,0.703
Track_1072,1072,3,0,0,0,0,0,4,152,156,0.201,1072,25.634,45.339,0,0.050,0.080,0.020,0.080,0.042,13.066,16.609,9.368,13.221,2.958
Track_1073,1073,73,1,1,0,0,0,146,154,300,0.123,1073,1.807,30.708,0,0.015,0.031,0.001,0.014,0.007,13.300,22.727,8.879,12.728,2.880
Track_1074,1074,7,0,0,0,0,0,12,154,166,0.090,1074,36.751,31.783,0,0.018,0.048,0.006,0.014,0.015,13.277,15.709,9.007,13.174,2.315
Track_1075,1075,3,0,0,0,0,0,4,154,158,0.180,1075,26.009,26.392,0,0.097,0.126,0.069,0.126,0.040,10.790,12.363,9.715,10.291,1.137
Track_1076,1076,72,2,1,0,0,0,146,154,300,0.203,1076,28.938,37.930,0,0.020,0.051,4.728E-4,0.018,0.012,13.119,21.271,8.331,12.864,2.893
Track_1077,1077,10,0,0,0,0,0,18,154,172,0.077,1077,43.467,8.527,0,0.011,0.020,0.002,0.011,0.006,13.519,17.641,8.723,14.393,2.901
Track_1078,1078,49,0,0,0,0,0,96,154,250,0.052,1078,28.578,17.194,0,0.015,0.036,9.030E-4,0.014,0.009,15.847,29.343,8.708,14.097,5.511
Track_1079,1079,2,0,0,0,0,0,2,158,160,0.067,1079,40.472,10.525,0,0.034,0.034,0.034,0.034,NaN,26.815,31.635,21.994,31.635,4.820
Track_1080,1080,3,0,0,0,0,0,4,156,160,0.050,1080,34.292,12.738,0,0.045,0.053,0.036,0.053,0.012,16.204,17.852,14.122,16.638,1.553
Track_1081,1081,5,1,1,0,0,0,10,158,168,0.158,1081,44.452,5.604,0,0.020,0.031,0.007,0.027,0.011,10.409,14.021,8.138,10.058,1.961
Track_1082,1082,4,0,0,0,0,0,6,156,162,0.030,1082,36.864,8.328,0,0.033,0.043,0.024,0.032,0.010,50.122,52.105,47.453,50.857,1.703
Track_1083,1083,15,1,1,0,0,0,30,158,188,0.287,1083,32.064,27.649,0,0.023,0.047,0.007,0.022,0.014,12.331,19.766,8.282,10.901,3.198
Track_1084,1084,3,0,0,0,0,0,4,158,162,0.276,1084,27.073,27.817,0,0.117,0.163,0.071,0.163,0.065,14.535,16.155,11.940,15.510,1.854
Track_1085,1085,2,0,0,0,0,0,2,158,160,0.013,1085,35.111,29.498,0,0.007,0.007,0.007,0.007,NaN,23.311,27.114,19.508,27.114,3.803
Track_1086,1086,4,0,0,0,0,0,6,158,164,0.116,1086,29.345,20.940,0,0.031,0.067,0.012,0.014,0.031,25.300,28.944,21.299,28.787,3.580
Track_1087,1087,3,0,0,0,0,0,4,156,160,0.054,1087,29.656,21.838,0,0.014,0.019,0.008,0.019,0.007,9.164,10.344,8.355,8.793,0.853
Track_1088,1088,22,0,0,0,0,0,42,158,200,0.202,1088,35.862,23.755,0,0.018,0.063,0.003,0.015,0.016,17.952,25.704,8.431,18.569,4.468
Track_1089,1089,24,1,1,0,0,0,48,156,204,0.290,1089,16.040,42.534,0,0.028,0.063,0.001,0.027,0.017,9.651,11.586,8.252,9.575,0.897
Track_1090,1090,2,0,0,0,0,0,2,158,160,0.125,1090,20.339,44.013,0,0.062,0.062,0.062,0.062,NaN,8.223,8.230,8.217,8.230,0.006
Track_1091,1091,19,0,0,0,0,0,36,156,192,0.280,1091,27.070,46.133,0,0.026,0.074,0.005,0.022,0.017,11.748,16.655,8.670,11.875,1.758
Track_1092,1092,4,0,0,0,0,0,6,158,164,0.155,1092,25.261,36.496,0,0.064,0.115,0.021,0.056,0.047,11.068,14.673,8.929,11.018,2.212
Track_1093,1093,19,3,1,0,0,0,42,156,198,0.487,1093,23.629,38.022,0,0.053,0.121,0.007,0.059,0.030,14.194,22.586,8.354,13.551,3.415
Track_1094,1094,4,0,0,0,0,0,6,156,162,0.118,1094,18.060,39.574,0,0.025,0.033,0.016,0.025,0.008,9.316,9.930,8.250,9.617,0.637
Track_1095,1095,55,2,1,0,0,0,112,164,276,0.593,1095,40.280,3.100,0,0.022,0.077,0.002,0.021,0.014,18.698,26.066,9.758,20.579,4.953
Track_1096,1096,4,0,0,0,0,0,6,162,168,0.041,1096,31.051,25.838,0,0.042,0.055,0.034,0.037,0.011,14.650,27.718,8.454,12.157,7.658
Track_1097,1097,69,1,1,0,0,0,138,162,300,0.337,1097,36.492,25.745,0,0.022,0.044,4.093E-4,0.022,0.010,13.789,21.119,9.355,13.630,2.406
Track_1098,1098,3,0,0,0,0,0,4,162,166,0.452,1098,39.132,9.782,0,0.119,0.227,0.012,0.227,0.152,9.093,10.722,8.097,8.459,1.162
Track_1099,1099,16,0,0,0,0,0,30,160,190,0.040,1099,30.058,30.917,0,0.043,0.115,0.008,0.038,0.032,22.533,40.149,8.760,23.818,11.437
Track_1100,1100,3,0,0,0,0,0,4,162,166,0.073,1100,36.244,32.498,0,0.053,0.069,0.037,0.069,0.023,10.727,12.094,9.662,10.425,1.015
Track_1101,1101,71,0,0,0,0,0,140,160,300,0.517,1101,37.578,27.401,0,0.021,0.078,0.002,0.018,0.015,25.724,41.569,8.354,26.330,6.801
Track_1102,1102,13,0,0,0,0,0,24,162,186,0.067,1102,29.420,29.756,0,0.028,0.089,0.003,0.020,0.025,41.760,57.269,34.396,41.522,5.598
Track_1103,1103,7,0,0,0,0,0,12,160,172,0.421,1103,27.141,37.396,0,0.063,0.138,0.025,0.047,0.042,13.108,19.777,9.733,12.645,3.009
Track_1104,1104,7,1,1,0,0,0,14,156,170,0.076,1104,6.946,38.308,0,0.027,0.048,0.008,0.028,0.014,8.830,9.470,8.156,9.048,0.465
Track_1105,1105,4,0,0,0,0,0,6,162,168,0.045,1105,10.263,39.910,0,0.013,0.023,0.005,0.009,0.009,20.862,22.527,19.140,22.238,1.531
Track_1106,1106,11,1,1,0,0,0,22,164,186,0.992,1106,29.437,33.948,0,0.105,0.224,0.010,0.098,0.079,15.189,20.787,10.197,15.822,3.586
Track_1107,1107,57,3,1,0,0,0,118,164,282,0.105,1107,13.854,34.065,0,0.017,0.090,0.003,0.014,0.013,12.672,18.142,8.522,12.241,2.478
Track_1108,1108,5,0,0,0,0,0,8,162,170,0.190,1108,28.356,35.192,0,0.101,0.143,0.061,0.116,0.036,17.000,23.627,11.170,18.179,4.670
Track_1109,1109,4,0,0,0,0,0,6,160,166,0.103,1109,22.182,48.152,0,0.026,0.055,0.005,0.019,0.026,8.719,9.074,8.393,8.718,0.241
Track_1110,1110,16,0,0,0,0,0,30,164,194,0.625,1110,25.805,47.564,0,0.045,0.169,0.008,0.028,0.042,12.895,20.343,8.984,12.257,2.918
Track_1111,1111,4,0,0,0,0,0,6,164,170,0.043,1111,19.695,53.820,0,0.010,0.011,0.007,0.011,0.002,8.770,9.034,8.412,8.998,0.259
Track_1112,1112,3,0,0,0,0,0,4,164,168,0.093,1112,16.808,45.155,0,0.023,0.024,0.023,0.024,5.551E-4,9.304,9.942,8.403,9.566,0.655
Track_1113,1113,7,0,0,0,0,0,12,162,174,0.311,1113,25.247,44.978,0,0.034,0.051,0.020,0.030,0.013,10.772,14.907,8.044,10.297,1.922
Track_1114,1114,2,0,0,0,0,0,2,160,162,0.049,1114,26.292,28.479,0,0.025,0.025,0.025,0.025,NaN,9.740,11.072,8.408,11.072,1.332
Track_1115,1115,3,0,0,0,0,0,4,160,164,0.224,1115,22.151,31.822,0,0.061,0.088,0.034,0.088,0.038,10.458,13.297,9.001,9.076,2.008
Track_1116,1116,3,0,0,0,0,0,4,160,164,0.072,1116,32.020,30.543,0,0.024,0.039,0.010,0.039,0.020,9.495,10.450,8.288,9.747,0.900
Track_1117,1117,2,0,0,0,0,0,2,160,162,0.032,1117,26.682,37.960,0,0.016,0.016,0.016,0.016,NaN,11.229,11.472,10.985,11.472,0.244
Track_1118,1118,3,0,0,0,0,0,4,160,164,0.009,1118,27.319,38.596,0,0.023,0.023,0.022,0.023,3.041E-4,9.184,10.045,8.374,9.133,0.683
Track_1119,1119,3,0,0,0,0,0,4,166,170,0.062,1119,34.291,22.821,0,0.016,0.020,0.011,0.020,0.006,10.253,10.766,9.438,10.554,0.583
Track_1120,1120,3,0,0,0,0,0,4,166,170,0.061,1120,26.107,26.180,0,0.022,0.035,0.009,0.035,0.019,9.975,12.180,8.506,9.239,1.588
Track_1121,1121,31,0,0,0,0,0,60,166,226,0.247,1121,39.218,9.983,0,0.021,0.139,5.458E-4,0.017,0.025,14.057,20.988,8.489,13.714,3.531
Track_1122,1122,3,0,0,0,0,0,4,166,170,0.077,1122,36.163,31.595,0,0.118,0.138,0.099,0.138,0.027,13.355,17.577,9.139,13.350,3.445
Track_1123,1123,15,1,1,0,0,0,30,166,196,0.031,1123,13.954,32.107,0,0.014,0.044,0.003,0.012,0.012,23.576,27.549,20.233,22.949,1.902
Track_1124,1124,68,0,0,0,0,0,134,166,300,0.271,1124,29.886,30.133,0,0.015,0.157,0.002,0.012,0.019,101.357,121.825,81.389,101.553,8.967
Track_1125,1125,2,0,0,0,0,0,2,166,168,0.078,1125,26.438,51.182,0,0.039,0.039,0.039,0.039,NaN,43.945,49.254,38.636,49.254,5.309
Track_1126,1126,4,1,1,0,0,0,8,156,164,0.134,1126,22.980,48.201,0,0.023,0.036,0.006,0.027,0.015,9.769,10.875,8.769,10.086,0.791
Track_1127,1127,2,0,0,0,0,0,2,156,158,0.019,1127,26.410,51.203,0,0.010,0.010,0.010,0.010,NaN,46.552,47.940,45.165,47.940,1.388
Track_1128,1128,2,0,0,0,0,0,2,156,158,0.393,1128,29.164,39.509,0,0.197,0.197,0.197,0.197,NaN,11.695,13.917,9.473,13.917,2.222
Track_1129,1129,2,0,0,0,0,0,2,162,164,0.113,1129,30.064,32.655,0,0.057,0.057,0.057,0.057,NaN,10.089,11.614,8.563,11.614,1.525
Track_1130,1130,2,0,0,0,0,0,2,162,164,0.125,1130,30.588,33.448,0,0.063,0.063,0.063,0.063,NaN,13.466,18.833,8.098,18.833,5.367
Track_1131,1131,7,1,1,0,0,0,14,168,182,0.035,1131,30.065,16.199,0,0.009,0.019,0.002,0.008,0.008,35.664,41.111,31.238,33.745,3.556
Track_1132,1132,11,0,0,0,0,0,20,168,188,0.349,1132,29.975,32.695,0,0.074,0.248,0.005,0.065,0.068,13.524,19.448,8.616,12.383,3.227
Track_1133,1133,66,1,1,0,0,0,132,168,300,0.143,1133,30.399,38.205,0,0.027,0.074,0.006,0.022,0.014,12.248,18.574,8.632,11.581,2.538
Track_1134,1134,15,1,1,0,0,0,30,168,198,0.304,1134,16.230,38.168,0,0.026,0.050,0.006,0.027,0.014,9.295,11.211,8.102,9.407,0.936
Track_1135,1135,2,0,0,0,0,0,2,168,170,0.025,1135,27.342,42.690,0,0.013,0.013,0.013,0.013,NaN,81.270,90.148,72.393,90.148,8.878
Track_1136,1136,3,0,0,0,0,0,4,168,172,0.040,1136,25.074,45.720,0,0.016,0.018,0.015,0.018,0.002,8.592,9.298,8.214,8.264,0.500
Track_1137,1137,6,0,0,0,0,0,10,170,180,0.199,1137,30.388,31.467,0,0.080,0.177,0.013,0.051,0.069,11.617,16.124,8.285,12.304,2.789
Track_1138,1138,4,0,0,0,0,0,6,170,176,0.025,1138,25.243,32.202,0,0.033,0.048,0.019,0.033,0.014,10.859,13.698,8.593,11.034,1.856
Track_1139,1139,19,0,0,0,0,0,36,170,206,0.192,1139,24.539,32.372,0,0.043,0.170,0.003,0.029,0.041,39.670,47.174,31.561,40.593,4.220
Track_1140,1140,2,0,0,0,0,0,2,170,172,0.340,1140,27.194,27.481,0,0.170,0.170,0.170,0.170,NaN,8.455,8.625,8.286,8.625,0.170
Track_1141,1141,14,0,0,0,0,0,26,170,196,0.125,1141,26.333,28.435,0,0.019,0.039,0.003,0.018,0.010,16.029,24.711,8.698,15.661,4.954
Track_1142,1142,2,0,0,0,0,0,2,170,172,0.065,1142,16.638,30.239,0,0.032,0.032,0.032,0.032,NaN,20.489,21.960,19.019,21.960,1.471
Track_1143,1143,2,0,0,0,0,0,2,170,172,0.022,1143,6.451,37.701,0,0.011,0.011,0.011,0.011,NaN,8.675,8.905,8.445,8.905,0.230
Track_1144,1144,10,0,0,0,0,0,18,170,188,0.118,1144,1.550,33.508,0,0.022,0.053,0.006,0.018,0.015,10.142,11.881,8.434,10.492,1.072
Track_1145,1145,2,0,0,0,0,0,2,170,172,0.264,1145,13.135,35.357,0,0.132,0.132,0.132,0.132,NaN,16.586,21.273,11.898,21.273,4.687
Track_1146,1146,43,2,1,0,0,0,88,172,260,0.432,1146,33.553,30.165,0,0.031,0.100,0.003,0.029,0.018,13.010,21.879,8.156,12.391,3.646
Track_1147,1147,28,0,0,0,0,0,54,172,226,0.020,1147,11.961,36.537,0,0.011,0.025,0.002,0.011,0.006,11.404,14.889,8.141,11.080,1.741
Track_1148,1148,8,0,0,0,0,0,14,172,186,0.135,1148,26.364,34.516,0,0.116,0.249,0.025,0.090,0.075,14.093,20.039,8.069,15.042,4.097
Track_1149,1149,64,1,1,0,0,0,128,172,300,0.091,1149,3.895,35.550,0,0.013,0.040,0.001,0.010,0.008,12.350,16.142,8.307,12.171,2.096
Track_1150,1150,16,0,0,0,0,0,30,172,202,0.316,1150,44.340,3.077,0,0.015,0.031,0.002,0.015,0.008,10.183,13.625,8.427,9.884,1.529
Track_1151,1151,3,0,0,0,0,0,4,172,176,0.050,1151,22.220,48.096,0,0.057,0.067,0.046,0.067,0.015,9.215,9.910,8.373,9.360,0.636
Track_1152,1152,4,0,0,0,0,0,6,174,180,0.072,1152,29.341,20.996,0,0.026,0.038,0.017,0.023,0.011,28.827,35.802,22.495,29.222,4.743
Track_1153,1153,60,0,0,0,0,0,118,174,292,0.279,1153,29.719,21.819,0,0.022,0.079,0.002,0.020,0.014,20.156,36.256,9.362,20.402,7.263
Track_1154,1154,9,0,0,0,0,0,16,174,190,0.069,1154,32.320,24.882,0,0.018,0.032,0.008,0.019,0.008,12.892,18.099,8.868,11.662,3.314
Track_1155,1155,64,0,0,0,0,0,126,174,300,0.128,1155,36.902,8.420,0,0.013,0.040,0.002,0.010,0.010,57.557,69.979,41.254,58.140,6.116
Track_1156,1156,11,0,0,0,0,0,20,174,194,0.051,1156,39.106,9.652,0,0.011,0.021,0.002,0.012,0.005,13.209,15.541,10.479,13.726,1.616
Track_1157,1157,2,0,0,0,0,0,2,174,176,0.008,1157,22.735,20.114,0,0.004,0.004,0.004,0.004,NaN,9.000,9.858,8.142,9.858,0.858
Track_1158,1158,6,0,0,0,0,0,10,174,184,0.063,1158,26.162,32.108,0,0.018,0.035,0.004,0.017,0.012,16.401,22.246,11.012,19.578,4.608
Track_1159,1159,13,0,0,0,0,0,24,174,198,0.089,1159,21.653,54.208,0,0.017,0.028,0.006,0.022,0.007,11.915,15.966,8.413,11.844,1.765
Track_1160,1160,21,1,1,0,0,0,42,182,224,0.144,1160,35.588,23.460,0,0.021,0.053,0.005,0.018,0.015,23.624,31.672,9.474,25.875,5.267
Track_1161,1161,4,0,0,0,0,0,6,182,188,0.062,1161,35.880,26.259,0,0.036,0.065,0.012,0.031,0.027,10.739,13.374,8.732,11.045,1.728
Track_1162,1162,21,1,1,0,0,0,42,176,218,0.165,1162,33.975,11.163,0,0.012,0.027,0.001,0.013,0.007,16.492,23.534,9.898,15.439,3.882
Track_1163,1163,63,0,0,0,0,0,124,176,300,0.113,1163,39.276,11.211,0,0.012,0.071,0.001,0.008,0.013,65.370,86.636,50.310,63.060,8.002
Track_1164,1164,3,0,0,0,0,0,4,180,184,0.273,1164,35.930,31.399,0,0.075,0.133,0.017,0.133,0.082,13.839,21.288,8.906,11.322,5.359
Track_1165,1165,3,0,0,0,0,0,4,182,186,0.249,1165,29.768,31.838,0,0.077,0.111,0.044,0.111,0.047,14.170,17.628,9.842,15.042,3.238
Track_1166,1166,11,0,0,0,0,0,20,176,196,0.726,1166,27.419,32.910,0,0.093,0.181,0.031,0.085,0.041,13.167,22.455,8.221,12.551,3.912
