Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_8314,8314,2,0,0,0,0,0,0.050,187.950,188.000,0.157,8314,3.700,4.939,0,3.138,3.138,3.138,3.138,NaN,24.017,24.384,23.650,24.384,0.367
Track_8315,8315,8,1,1,0,0,0,0.400,188.100,188.500,0.092,8315,14.028,4.930,0,0.775,1.772,0.135,0.415,0.652,12.348,21.114,6.427,11.243,5.104
Track_8316,8316,4,0,0,0,0,0,0.150,188.100,188.250,0.231,8316,3.699,4.910,0,3.499,3.832,2.942,3.723,0.485,24.545,25.578,23.562,24.796,0.740
Track_8317,8317,8,0,0,0,0,0,0.350,188.100,188.450,0.024,8317,4.211,12.159,0,0.750,1.547,0.159,0.567,0.567,6.829,7.922,6.020,6.442,0.671
Track_8318,8318,3,0,0,0,0,0,0.100,188.100,188.200,0.074,8318,11.267,17.019,0,1.416,1.948,0.884,1.948,0.752,8.962,12.890,6.746,7.249,2.785
Track_8319,8319,4,0,0,0,0,0,0.150,188.100,188.250,0.044,8319,6.083,9.396,0,1.018,1.775,0.415,0.865,0.693,10.055,14.216,6.539,11.020,2.881
Track_8320,8320,2,0,0,0,0,0,0.050,188.150,188.200,0.009,8320,3.698,4.378,0,0.180,0.180,0.180,0.180,NaN,23.892,24.529,23.255,24.529,0.637
Track_8321,8321,2,0,0,0,0,0,0.050,188.150,188.200,0.012,8321,11.896,10.507,0,0.236,0.236,0.236,0.236,NaN,9.021,10.430,7.612,10.430,1.409
Track_8322,8322,2,0,0,0,0,0,0.050,188.200,188.250,0.161,8322,15.970,4.531,0,3.228,3.228,3.228,3.228,NaN,7.048,8.070,6.025,8.070,1.022
Track_8323,8323,7,0,0,0,0,0,0.300,188.250,188.550,0.130,8323,7.076,14.725,0,1.466,2.130,0.939,1.517,0.396,8.773,13.374,6.844,8.886,2.113
Track_8324,8324,2,0,0,0,0,0,0.050,188.300,188.350,0.037,8324,3.701,4.229,0,0.749,0.749,0.749,0.749,NaN,24.456,24.770,24.143,24.770,0.313
Track_8325,8325,2,0,0,0,0,0,0.050,188.300,188.350,0.021,8325,17.291,8.491,0,0.418,0.418,0.418,0.418,NaN,7.063,7.500,6.626,7.500,0.437
Track_8326,8326,2,0,0,0,0,0,0.050,188.300,188.350,0.021,8326,17.870,8.491,0,0.418,0.418,0.418,0.418,NaN,7.063,7.500,6.626,7.500,0.437
Track_8327,8327,5,0,0,0,0,0,0.200,188.350,188.550,0.087,8327,15.524,5.912,0,1.790,3.584,0.559,2.146,1.379,8.037,11.226,6.114,7.103,1.940
Track_8328,8328,2,0,0,0,0,0,0.050,188.350,188.400,0.102,8328,3.717,4.718,0,2.036,2.036,2.036,2.036,NaN,24.974,25.889,24.059,25.889,0.915
Track_8329,8329,2,0,0,0,0,0,0.050,188.400,188.450,0.184,8329,12.784,12.668,0,3.671,3.671,3.671,3.671,NaN,7.188,7.249,7.126,7.249,0.061
Track_8330,8330,13,0,0,0,0,0,0.600,188.400,189.000,0.078,8330,15.598,13.156,0,1.049,1.998,0.261,0.915,0.585,7.419,8.928,6.414,7.316,0.796
Track_8331,8331,14,3,1,0,0,0,0.800,188.450,189.250,0.160,8331,16.030,4.556,0,1.185,3.611,0.069,0.531,1.317,7.429,10.886,6.009,7.332,1.236
Track_8332,8332,2,0,0,0,0,0,0.050,188.500,188.550,0.051,8332,17.137,13.597,0,1.019,1.019,1.019,1.019,NaN,7.353,8.523,6.184,8.523,1.170
Track_8333,8333,3,0,0,0,0,0,0.100,187.150,187.250,0.083,8333,10.677,7.701,0,0.832,1.018,0.646,1.018,0.263,9.300,9.949,8.561,9.391,0.570
Track_8334,8334,3,0,0,0,0,0,0.100,188.550,188.650,0.120,8334,3.698,4.143,0,1.593,2.792,0.395,2.792,1.695,24.006,24.215,23.774,24.028,0.181
Track_8335,8335,5,0,0,0,0,0,0.200,188.550,188.750,0.138,8335,9.132,11.696,0,1.093,2.341,0.350,1.161,0.902,10.209,12.305,8.697,10.015,1.172
Track_8336,8336,8,2,1,0,0,0,0.450,188.650,189.100,0.116,8336,3.697,4.861,0,1.020,3.649,0.104,0.306,1.361,24.100,25.228,22.778,24.466,0.735
Track_8337,8337,20,0,0,0,0,0,0.950,188.750,189.700,0.143,8337,9.186,9.087,0,0.957,2.308,0.354,0.957,0.501,13.887,25.711,6.148,13.308,5.670
Track_8338,8338,6,0,0,0,0,0,0.250,188.750,189.000,0.033,8338,15.590,5.985,0,1.092,1.923,0.161,1.048,0.640,7.005,8.048,6.623,6.885,0.486
Track_8339,8339,2,0,0,0,0,0,0.050,188.800,188.850,0.166,8339,3.698,4.348,0,3.312,3.312,3.312,3.312,NaN,25.696,26.140,25.253,26.140,0.444
Track_8340,8340,2,0,0,0,0,0,0.050,188.850,188.900,0.059,8340,6.716,15.531,0,1.174,1.174,1.174,1.174,NaN,9.831,10.947,8.715,10.947,1.116
Track_8341,8341,2,0,0,0,0,0,0.050,188.950,189.000,0.126,8341,3.692,4.643,0,2.529,2.529,2.529,2.529,NaN,23.107,23.515,22.700,23.515,0.408
Track_8342,8342,3,0,0,0,0,0,0.100,188.900,189.000,0.185,8342,3.702,4.054,0,1.913,3.460,0.366,3.460,2.188,24.412,24.837,23.934,24.465,0.370
Track_8343,8343,4,0,0,0,0,0,0.150,189.050,189.200,0.533,8343,3.701,4.398,0,3.559,3.758,3.273,3.648,0.254,23.739,24.451,22.479,24.446,0.809
Track_8344,8344,3,0,0,0,0,0,0.100,189.100,189.200,0.029,8344,11.520,4.228,0,0.507,0.751,0.264,0.751,0.344,8.464,9.500,7.494,8.398,0.820
Track_8345,8345,3,0,0,0,0,0,0.100,189.100,189.200,0.060,8345,11.522,14.564,0,0.735,0.906,0.564,0.906,0.242,7.081,8.436,6.272,6.534,0.964
Track_8346,8346,5,1,1,0,0,0,0.250,189.150,189.400,0.062,8346,15.589,5.994,0,0.945,1.387,0.208,1.351,0.553,6.854,8.570,6.300,6.341,0.875
Track_8347,8347,5,0,0,0,0,0,0.200,189.200,189.400,0.117,8347,6.495,10.726,0,0.944,1.790,0.358,1.083,0.642,6.973,8.221,6.093,6.578,0.766
Track_8348,8348,40,0,0,0,0,0,1.950,189.250,191.200,0.098,8348,10.789,0.927,0,0.758,1.896,0.065,0.723,0.484,8.826,11.422,6.028,8.870,1.318
Track_8349,8349,8,2,1,0,0,0,0.450,189.300,189.750,0.186,8349,17.085,13.547,0,1.635,2.987,0.792,1.635,0.791,7.321,9.314,6.153,7.647,1.064
Track_8350,8350,2,0,0,0,0,0,0.050,189.300,189.350,0.145,8350,12.774,12.468,0,2.907,2.907,2.907,2.907,NaN,6.389,6.480,6.298,6.480,0.091
Track_8351,8351,2,0,0,0,0,0,0.050,189.300,189.350,0.092,8351,3.677,4.462,0,1.849,1.849,1.849,1.849,NaN,24.502,24.868,24.136,24.868,0.366
Track_8352,8352,6,1,1,0,0,0,0.300,189.350,189.650,0.065,8352,11.543,13.473,0,0.897,1.782,0.123,0.715,0.647,11.671,17.589,6.042,12.135,3.630
Track_8353,8353,2,0,0,0,0,0,0.050,189.200,189.250,0.151,8353,3.698,4.046,0,3.013,3.013,3.013,3.013,NaN,23.372,23.392,23.351,23.392,0.021
Track_8354,8354,2,0,0,0,0,0,0.050,189.400,189.450,0.048,8354,3.695,4.863,0,0.970,0.970,0.970,0.970,NaN,24.304,24.402,24.205,24.402,0.098
Track_8355,8355,7,0,0,0,0,0,0.300,189.400,189.700,0.051,8355,6.704,15.503,0,0.404,0.943,0.016,0.422,0.332,11.126,14.465,6.312,11.310,2.672
Track_8356,8356,2,0,0,0,0,0,0.050,189.450,189.500,0.142,8356,3.700,4.657,0,2.839,2.839,2.839,2.839,NaN,24.327,24.356,24.297,24.356,0.030
Track_8357,8357,15,1,1,0,0,0,0.750,189.450,190.200,0.074,8357,16.012,4.534,0,1.196,2.635,0.299,1.129,0.691,7.625,10.963,6.167,7.225,1.121
Track_8358,8358,2,0,0,0,0,0,0.050,189.450,189.500,0.057,8358,9.625,18.785,0,1.141,1.141,1.141,1.141,NaN,7.581,8.903,6.260,8.903,1.321
Track_8359,8359,3,0,0,0,0,0,0.100,189.550,189.650,0.038,8359,11.545,14.594,0,1.408,1.658,1.158,1.658,0.353,7.722,8.324,6.992,7.848,0.551
Track_8360,8360,4,0,0,0,0,0,0.150,187.200,187.350,0.497,8360,3.698,4.556,0,3.314,3.774,2.650,3.518,0.589,23.598,24.061,22.531,23.912,0.619
Track_8361,8361,2,0,0,0,0,0,0.050,189.650,189.700,0.014,8361,14.501,16.599,0,0.279,0.279,0.279,0.279,NaN,7.294,7.727,6.861,7.727,0.433
Track_8362,8362,3,0,0,0,0,0,0.100,189.650,189.750,0.136,8362,3.699,3.872,0,1.491,2.850,0.131,2.850,1.922,23.620,23.863,23.277,23.719,0.249
Track_8363,8363,2,0,0,0,0,0,0.050,189.650,189.700,0.084,8363,3.699,4.384,0,1.686,1.686,1.686,1.686,NaN,23.858,25.194,22.521,25.194,1.337
Track_8364,8364,10,1,1,0,0,0,0.500,189.700,190.200,0.589,8364,3.695,4.514,0,2.011,3.388,0.203,2.615,1.264,23.858,25.195,22.785,23.992,0.664
Track_8365,8365,2,0,0,0,0,0,0.050,189.750,189.800,0.101,8365,15.604,6.023,0,2.026,2.026,2.026,2.026,NaN,6.658,6.916,6.399,6.916,0.259
Track_8366,8366,2,0,0,0,0,0,0.050,189.550,189.600,0.055,8366,3.703,4.068,0,1.093,1.093,1.093,1.093,NaN,24.029,24.044,24.015,24.044,0.015
Track_8367,8367,19,0,0,0,0,0,0.900,189.850,190.750,0.040,8367,14.060,15.389,0,0.516,1.256,0.046,0.513,0.319,13.562,18.482,7.404,14.779,3.423
Track_8368,8368,4,0,0,0,0,0,0.150,190.000,190.150,0.038,8368,17.109,13.597,0,0.752,0.860,0.597,0.799,0.138,8.231,9.692,7.119,8.563,0.993
Track_8369,8369,2,0,0,0,0,0,0.050,190.000,190.050,0.051,8369,7.351,18.478,0,1.028,1.028,1.028,1.028,NaN,6.105,6.205,6.005,6.205,0.100
Track_8370,8370,3,0,0,0,0,0,0.100,190.000,190.100,0.146,8370,5.783,15.534,0,1.458,2.504,0.411,2.504,1.479,10.943,12.242,9.768,10.820,1.014
Track_8371,8371,3,0,0,0,0,0,0.100,190.000,190.100,0.079,8371,15.593,5.984,0,0.894,1.685,0.103,1.685,1.119,7.161,9.331,6.006,6.145,1.536
Track_8372,8372,2,0,0,0,0,0,0.050,190.000,190.050,0.035,8372,11.606,13.660,0,0.696,0.696,0.696,0.696,NaN,6.309,6.583,6.036,6.583,0.273
Track_8373,8373,2,0,0,0,0,0,0.050,190.050,190.100,0.018,8373,8.035,17.446,0,0.351,0.351,0.351,0.351,NaN,11.043,14.924,7.161,14.924,3.881
Track_8374,8374,3,0,0,0,0,0,0.100,190.050,190.150,0.040,8374,4.760,15.692,0,0.730,0.952,0.507,0.952,0.315,7.626,7.894,7.399,7.586,0.204
Track_8375,8375,10,2,1,0,0,0,0.550,189.900,190.450,0.095,8375,6.703,15.522,0,0.978,1.931,0.286,0.957,0.472,6.614,7.584,6.019,6.674,0.434
Track_8376,8376,2,0,0,0,0,0,0.050,189.900,189.950,0.035,8376,6.176,10.209,0,0.694,0.694,0.694,0.694,NaN,13.721,20.411,7.030,20.411,6.691
Track_8377,8377,2,0,0,0,0,0,0.050,189.950,190.000,0.030,8377,10.482,1.312,0,0.602,0.602,0.602,0.602,NaN,7.225,7.239,7.211,7.239,0.014
Track_8378,8378,3,0,0,0,0,0,0.100,190.150,190.250,0.100,8378,3.697,4.829,0,2.469,3.461,1.477,3.461,1.403,23.560,24.514,23.032,23.135,0.676
Track_8379,8379,15,0,0,0,0,0,0.700,190.300,191.000,0.019,8379,8.552,17.531,0,0.795,2.047,0.027,0.824,0.677,16.093,28.707,7.101,15.862,5.742
Track_8380,8380,2,0,0,0,0,0,0.050,190.350,190.400,0.040,8380,3.700,4.891,0,0.801,0.801,0.801,0.801,NaN,24.019,24.129,23.909,24.129,0.110
Track_8381,8381,2,0,0,0,0,0,0.050,190.350,190.400,0.053,8381,3.693,4.156,0,1.068,1.068,1.068,1.068,NaN,23.508,23.818,23.199,23.818,0.309
Track_8382,8382,5,0,0,0,0,0,0.200,190.350,190.550,0.078,8382,13.991,1.507,0,0.754,1.400,0.326,0.748,0.463,8.180,9.599,6.725,8.498,1.020
Track_8383,8383,2,0,0,0,0,0,0.050,190.350,190.400,0.091,8383,11.212,12.378,0,1.825,1.825,1.825,1.825,NaN,7.431,7.817,7.045,7.817,0.386
Track_8384,8384,2,0,0,0,0,0,0.050,190.250,190.300,0.090,8384,4.704,15.658,0,1.801,1.801,1.801,1.801,NaN,7.984,8.096,7.871,8.096,0.113
Track_8385,8385,2,0,0,0,0,0,0.050,190.250,190.300,0.033,8385,3.702,4.404,0,0.656,0.656,0.656,0.656,NaN,24.228,24.558,23.899,24.558,0.329
Track_8386,8386,2,0,0,0,0,0,0.050,190.250,190.300,0.020,8386,10.583,11.034,0,0.406,0.406,0.406,0.406,NaN,7.374,7.739,7.010,7.739,0.365
Track_8387,8387,2,0,0,0,0,0,0.050,190.250,190.300,0.078,8387,14.404,16.516,0,1.552,1.552,1.552,1.552,NaN,9.085,11.226,6.944,11.226,2.141
Track_8388,8388,2,0,0,0,0,0,0.050,190.500,190.550,0.045,8388,8.264,13.444,0,0.899,0.899,0.899,0.899,NaN,7.458,8.207,6.710,8.207,0.748
Track_8389,8389,2,0,0,0,0,0,0.050,190.500,190.550,0.114,8389,7.665,12.511,0,2.287,2.287,2.287,2.287,NaN,8.067,10.035,6.099,10.035,1.968
Track_8390,8390,5,0,0,0,0,0,0.200,190.450,190.650,0.190,8390,3.701,4.583,0,1.361,2.142,0.583,1.908,0.779,24.103,24.935,22.882,24.380,0.694
Track_8391,8391,7,2,1,0,0,0,0.400,190.450,190.850,0.014,8391,10.643,11.082,0,0.734,1.279,0.259,0.685,0.365,7.763,9.340,7.000,7.382,0.811
Track_8392,8392,2,0,0,0,0,0,0.050,190.450,190.500,0.059,8392,16.013,4.551,0,1.179,1.179,1.179,1.179,NaN,7.293,8.130,6.457,8.130,0.837
Track_8393,8393,2,0,0,0,0,0,0.050,190.600,190.650,0.115,8393,3.703,4.990,0,2.306,2.306,2.306,2.306,NaN,23.561,24.762,22.361,24.762,1.200
Track_8394,8394,3,0,0,0,0,0,0.100,190.700,190.800,0.053,8394,3.698,4.104,0,0.778,1.302,0.254,1.302,0.741,23.331,23.626,22.807,23.559,0.371
Track_8395,8395,11,0,0,0,0,0,0.500,190.700,191.200,0.042,8395,17.108,13.564,0,0.683,1.414,0.283,0.604,0.413,7.665,10.140,6.125,7.685,1.202
Track_8396,8396,3,0,0,0,0,0,0.100,190.700,190.800,0.188,8396,3.696,4.787,0,1.882,2.730,1.034,2.730,1.199,23.788,24.400,23.480,23.485,0.432
Track_8397,8397,23,2,1,0,0,0,1.200,190.700,191.900,0.070,8397,13.429,13.507,0,0.915,1.610,0.095,1.001,0.467,8.290,11.370,6.014,7.988,1.492
Track_8398,8398,2,0,0,0,0,0,0.050,190.700,190.750,0.057,8398,5.066,13.077,0,1.149,1.149,1.149,1.149,NaN,8.087,9.414,6.761,9.414,1.326
Track_8399,8399,2,0,0,0,0,0,0.050,190.750,190.800,0.045,8399,12.340,16.256,0,0.909,0.909,0.909,0.909,NaN,10.078,10.459,9.696,10.459,0.382
Track_8400,8400,5,0,0,0,0,0,0.200,190.800,191.000,0.177,8400,3.699,4.507,0,1.690,3.296,0.283,1.621,1.236,23.919,25.592,22.619,23.656,0.967
Track_8401,8401,6,0,0,0,0,0,0.250,190.800,191.050,0.026,8401,16.014,4.541,0,1.225,2.528,0.435,1.141,0.794,7.191,7.928,6.610,7.322,0.413
Track_8402,8402,3,0,0,0,0,0,0.100,190.900,191.000,0.041,8402,7.570,12.425,0,0.632,0.784,0.480,0.784,0.215,9.065,9.683,8.694,8.818,0.440
Track_8403,8403,5,0,0,0,0,0,0.200,190.900,191.100,0.029,8403,13.676,16.974,0,0.832,1.805,0.108,0.857,0.718,9.767,11.789,6.563,10.431,1.756
Track_8404,8404,2,0,0,0,0,0,0.050,190.550,190.600,0.189,8404,3.698,3.977,0,3.775,3.775,3.775,3.775,NaN,23.753,23.887,23.618,23.887,0.135
Track_8405,8405,3,0,0,0,0,0,0.100,190.950,191.050,0.061,8405,10.441,13.945,0,1.115,1.594,0.636,1.594,0.677,9.869,11.221,7.281,11.105,1.831
Track_8406,8406,2,0,0,0,0,0,0.050,191.200,191.250,0.042,8406,9.119,10.509,0,0.845,0.845,0.845,0.845,NaN,11.736,13.610,9.861,13.610,1.874
Track_8407,8407,7,1,1,0,0,0,0.350,191.100,191.450,0.040,8407,6.566,0.310,0,0.555,1.268,0.083,0.421,0.490,9.300,10.375,8.491,9.253,0.665
Track_8408,8408,3,0,0,0,0,0,0.100,191.150,191.250,0.042,8408,3.711,4.561,0,2.218,2.349,2.087,2.349,0.185,24.025,24.921,23.486,23.669,0.638
Track_8409,8409,2,0,0,0,0,0,0.050,191.200,191.250,0.008,8409,7.594,12.440,0,0.166,0.166,0.166,0.166,NaN,10.182,10.293,10.072,10.293,0.111
Track_8410,8410,4,0,0,0,0,0,0.150,191.100,191.250,0.073,8410,16.821,12.596,0,1.878,3.375,1.081,1.178,1.297,8.023,8.545,7.454,8.495,0.500
Track_8411,8411,4,0,0,0,0,0,0.150,191.050,191.200,0.035,8411,3.699,4.937,0,2.370,3.500,0.425,3.186,1.692,24.332,25.891,23.324,24.168,0.952
Track_8412,8412,2,0,0,0,0,0,0.050,191.150,191.200,0.079,8412,3.701,3.990,0,1.581,1.581,1.581,1.581,NaN,23.651,23.654,23.648,23.654,0.003
Track_8413,8413,4,1,1,0,0,0,0.200,191.150,191.350,0.032,8413,12.392,0.861,0,1.308,1.931,0.968,1.025,0.540,6.727,7.370,6.321,6.749,0.402
Track_8414,8414,4,0,0,0,0,0,0.150,191.250,191.400,0.055,8414,5.218,10.463,0,0.675,0.838,0.540,0.647,0.151,6.855,8.276,6.056,6.550,0.844
Track_8415,8415,13,1,1,0,0,0,0.650,191.250,191.900,0.040,8415,6.704,15.514,0,0.621,1.374,0.146,0.646,0.415,9.569,12.346,6.536,10.079,1.675
Track_8416,8416,3,0,0,0,0,0,0.100,191.250,191.350,0.044,8416,8.725,19.125,0,0.697,0.756,0.639,0.756,0.082,11.211,15.293,7.115,11.225,3.339
Track_8417,8417,2,0,0,0,0,0,0.050,191.300,191.350,0.049,8417,10.481,13.993,0,0.976,0.976,0.976,0.976,NaN,8.366,9.027,7.704,9.027,0.661
Track_8418,8418,3,0,0,0,0,0,0.100,191.300,191.400,0.019,8418,3.701,4.840,0,1.114,1.307,0.921,1.307,0.273,24.091,24.303,23.770,24.200,0.231
Track_8419,8419,3,0,0,0,0,0,0.100,191.300,191.400,0.015,8419,12.582,13.587,0,0.553,0.701,0.406,0.701,0.208,7.142,8.142,6.178,7.107,0.802
Track_8420,8420,2,0,0,0,0,0,0.050,191.300,191.350,0.023,8420,4.460,11.930,0,0.461,0.461,0.461,0.461,NaN,7.488,7.615,7.361,7.615,0.127
Track_8421,8421,2,0,0,0,0,0,0.050,191.050,191.100,0.041,8421,3.694,4.229,0,0.818,0.818,0.818,0.818,NaN,23.620,24.228,23.012,24.228,0.608
Track_8422,8422,3,0,0,0,0,0,0.100,191.050,191.150,0.043,8422,11.884,3.017,0,1.312,1.744,0.879,1.744,0.612,6.315,6.365,6.287,6.294,0.035
Track_8423,8423,5,0,0,0,0,0,0.200,191.400,191.600,0.057,8423,3.701,4.545,0,1.023,2.507,0.101,0.817,1.036,23.776,24.195,23.340,23.820,0.294
Track_8424,8424,2,0,0,0,0,0,0.050,191.450,191.500,0.040,8424,12.376,14.278,0,0.804,0.804,0.804,0.804,NaN,6.141,6.231,6.051,6.231,0.090
Track_8425,8425,4,0,0,0,0,0,0.150,191.550,191.700,0.059,8425,4.465,11.931,0,1.160,1.402,0.938,1.142,0.232,10.485,17.838,6.134,11.243,4.682
Track_8426,8426,2,0,0,0,0,0,0.050,191.600,191.650,0.100,8426,5.204,10.470,0,1.997,1.997,1.997,1.997,NaN,7.559,8.679,6.439,8.679,1.120
Track_8427,8427,3,0,0,0,0,0,0.100,191.600,191.700,0.133,8427,14.894,15.907,0,1.337,1.490,1.184,1.490,0.217,7.517,8.723,6.328,7.500,0.978
Track_8428,8428,6,0,0,0,0,0,0.250,191.600,191.850,0.236,8428,12.271,13.899,0,2.656,3.982,1.986,2.589,0.794,8.877,9.812,7.652,9.132,0.729
Track_8429,8429,3,0,0,0,0,0,0.100,191.650,191.750,0.021,8429,3.713,3.996,0,0.213,0.355,0.070,0.355,0.202,25.503,26.429,24.961,25.118,0.658
Track_8430,8430,2,0,0,0,0,0,0.050,191.650,191.700,0.133,8430,3.698,4.969,0,2.654,2.654,2.654,2.654,NaN,23.724,24.342,23.105,24.342,0.618
Track_8431,8431,3,0,0,0,0,0,0.100,191.800,191.900,0.078,8431,11.660,13.560,0,1.084,1.600,0.567,1.600,0.731,8.084,9.220,6.085,8.947,1.418
Track_8432,8432,2,0,0,0,0,0,0.050,191.800,191.850,0.059,8432,7.592,12.455,0,1.176,1.176,1.176,1.176,NaN,8.971,11.169,6.773,11.169,2.198
Track_8433,8433,2,0,0,0,0,0,0.050,191.900,191.950,0.027,8433,12.323,14.157,0,0.535,0.535,0.535,0.535,NaN,7.332,8.042,6.623,8.042,0.709
Track_8434,8434,7,2,1,0,0,0,0.400,191.850,192.250,0.186,8434,3.696,4.971,0,0.884,2.774,0.145,0.655,0.948,27.334,29.706,24.322,27.653,1.809
Track_8435,8435,23,1,1,0,0,0,1.150,192.050,193.200,0.014,8435,6.702,15.498,0,0.732,2.390,0.071,0.660,0.519,12.829,20.975,6.153,12.881,3.428
Track_8436,8436,3,0,0,0,0,0,0.100,192.000,192.100,0.173,8436,12.210,14.426,0,1.961,3.132,0.790,3.132,1.656,6.527,7.038,6.105,6.439,0.386
Track_8437,8437,6,0,0,0,0,0,0.250,192.050,192.300,0.221,8437,3.695,4.274,0,2.714,3.858,0.907,3.666,1.436,24.250,25.445,21.956,24.647,1.134
Track_8438,8438,3,0,0,0,0,0,0.100,192.050,192.150,0.029,8438,7.585,12.413,0,1.378,1.419,1.337,1.419,0.059,7.309,8.352,6.168,7.408,0.894
Track_8439,8439,3,0,0,0,0,0,0.100,192.050,192.150,0.034,8439,4.415,11.883,0,0.608,0.833,0.383,0.833,0.318,10.379,11.896,8.356,10.885,1.489
Track_8440,8440,2,0,0,0,0,0,0.050,191.850,191.900,0.027,8440,11.748,15.084,0,0.536,0.536,0.536,0.536,NaN,7.354,7.522,7.185,7.522,0.168
Track_8441,8441,4,1,1,0,0,0,0.200,191.850,192.050,0.297,8441,3.695,4.373,0,1.781,2.908,0.597,1.839,1.157,23.821,24.621,23.151,24.346,0.669
Track_8442,8442,2,0,0,0,0,0,0.050,192.100,192.150,0.091,8442,5.196,10.456,0,1.818,1.818,1.818,1.818,NaN,6.200,6.290,6.111,6.290,0.089
Track_8443,8443,7,0,0,0,0,0,0.300,192.150,192.450,0.078,8443,6.593,0.321,0,0.928,1.527,0.154,1.008,0.467,9.984,11.737,6.716,11.211,1.785
Track_8444,8444,6,1,1,0,0,0,0.300,192.150,192.450,0.079,8444,13.799,14.866,0,1.007,1.701,0.516,0.968,0.444,7.131,9.088,6.046,6.997,1.058
Track_8445,8445,13,3,1,0,0,0,0.750,192.200,192.950,0.097,8445,11.657,13.561,0,0.916,2.306,0.140,0.764,0.641,7.484,8.840,6.141,7.369,0.878
Track_8446,8446,2,0,0,0,0,0,0.050,192.200,192.250,0.095,8446,11.854,11.636,0,1.892,1.892,1.892,1.892,NaN,8.610,10.960,6.260,10.960,2.350
Track_8447,8447,2,0,0,0,0,0,0.050,192.300,192.350,0.092,8447,7.598,12.443,0,1.836,1.836,1.836,1.836,NaN,6.869,7.009,6.729,7.009,0.140
Track_8448,8448,5,1,1,0,0,0,0.250,192.300,192.550,0.062,8448,14.797,15.872,0,1.489,2.048,0.937,2.019,0.630,8.127,9.369,6.879,8.473,0.894
Track_8449,8449,6,0,0,0,0,0,0.250,192.450,192.700,0.042,8449,11.855,3.623,0,1.024,2.309,0.338,0.989,0.785,8.209,11.447,6.594,7.856,1.644
Track_8450,8450,2,0,0,0,0,0,0.050,192.450,192.500,0.012,8450,3.709,4.154,0,0.234,0.234,0.234,0.234,NaN,29.198,30.230,28.166,30.230,1.032
Track_8451,8451,2,0,0,0,0,0,0.050,192.500,192.550,0.105,8451,11.847,14.672,0,2.092,2.092,2.092,2.092,NaN,6.345,6.514,6.176,6.514,0.169
Track_8452,8452,10,2,1,0,0,0,0.550,192.500,193.050,0.063,8452,7.592,12.430,0,0.751,1.680,0.139,0.647,0.470,8.845,11.596,6.311,8.740,1.530
Track_8453,8453,2,0,0,0,0,0,0.050,192.550,192.600,0.084,8453,3.698,4.500,0,1.676,1.676,1.676,1.676,NaN,24.562,24.930,24.194,24.930,0.368
Track_8454,8454,8,0,0,0,0,0,0.350,192.650,193.000,0.036,8454,3.698,4.877,0,2.415,3.000,0.902,2.704,0.743,24.255,25.210,22.849,24.548,0.680
Track_8455,8455,6,1,1,0,0,0,0.300,192.750,193.050,0.396,8455,12.104,15.019,0,1.924,3.161,0.748,1.728,1.066,6.981,8.532,6.188,6.928,0.771
Track_8456,8456,5,0,0,0,0,0,0.200,192.750,192.950,0.115,8456,12.281,13.792,0,1.043,2.248,0.298,0.890,0.842,6.779,7.748,6.043,6.587,0.568
Track_8457,8457,2,0,0,0,0,0,0.050,192.800,192.850,0.044,8457,14.318,0.704,0,0.885,0.885,0.885,0.885,NaN,6.319,6.355,6.282,6.355,0.036
Track_8458,8458,5,1,1,0,0,0,0.250,192.800,193.050,0.266,8458,3.709,4.431,0,2.993,3.847,1.199,3.827,1.245,24.249,26.015,22.950,24.090,0.991
Track_8459,8459,6,0,0,0,0,0,0.250,192.950,193.200,0.066,8459,13.870,6.448,0,0.627,1.062,0.373,0.607,0.262,11.978,15.378,10.370,11.878,1.700
Track_8460,8460,2,0,0,0,0,0,0.050,193.050,193.100,0.004,8460,12.493,9.314,0,0.074,0.074,0.074,0.074,NaN,9.442,9.609,9.276,9.609,0.166
Track_8461,8461,3,0,0,0,0,0,0.100,193.000,193.100,0.018,8461,14.771,15.865,0,0.383,0.454,0.312,0.454,0.100,6.682,7.542,6.033,6.470,0.634
Track_8462,8462,10,0,0,0,0,0,0.450,193.200,193.650,0.032,8462,8.024,18.843,0,0.287,0.506,0.094,0.287,0.141,17.898,19.843,14.752,18.396,1.513
Track_8463,8463,2,0,0,0,0,0,0.050,193.200,193.250,0.043,8463,7.602,12.444,0,0.860,0.860,0.860,0.860,NaN,7.545,8.942,6.149,8.942,1.396
Track_8464,8464,3,0,0,0,0,0,0.100,193.200,193.300,0.011,8464,3.712,4.486,0,0.873,0.945,0.802,0.945,0.101,24.914,25.338,24.371,25.034,0.403
