Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_18863,18863,2,0,0,0,0,0,0.060,173.880,173.940,0.107,18863,20.351,13.154,0,1.782,1.782,1.782,1.782,NaN,3.580,3.761,3.399,3.761,0.181
Track_18864,18864,2,0,0,0,0,0,0.060,173.820,173.880,0.138,18864,9.651,15.181,0,2.307,2.307,2.307,2.307,NaN,3.553,4.079,3.028,4.079,0.525
Track_18865,18865,2,0,0,0,0,0,0.060,173.700,173.760,0.305,18865,17.348,13.297,0,5.083,5.083,5.083,5.083,NaN,3.020,3.021,3.020,3.021,5.493E-4
Track_18866,18866,3,0,0,0,0,0,0.120,173.640,173.760,0.206,18866,1.989,17.782,0,3.310,3.535,3.085,3.535,0.318,3.710,4.509,3.260,3.359,0.567
Track_18867,18867,12,1,1,0,0,0,0.720,174.120,174.840,0.502,18867,14.997,7.492,0,3.082,8.358,1.070,1.913,2.275,4.185,5.709,3.021,4.391,0.854
Track_18868,18868,7,1,1,0,0,0,0.420,174.000,174.420,0.111,18868,8.831,10.336,0,2.277,4.605,0.245,2.833,1.547,3.883,4.943,3.034,3.965,0.725
Track_18869,18869,4,0,0,0,0,0,0.180,174.180,174.360,0.136,18869,8.239,13.582,0,1.626,2.662,0.452,1.763,1.111,3.551,3.733,3.194,3.641,0.209
Track_18870,18870,2,0,0,0,0,0,0.060,174.180,174.240,0.104,18870,3.680,15.491,0,1.732,1.732,1.732,1.732,NaN,3.339,3.365,3.313,3.365,0.026
Track_18871,18871,10,1,1,0,0,0,0.600,174.060,174.660,0.202,18871,6.424,14.238,0,2.953,7.024,0.478,2.546,2.063,3.962,5.001,3.106,4.174,0.628
Track_18872,18872,3,0,0,0,0,0,0.120,174.180,174.300,0.087,18872,1.772,17.019,0,3.811,4.519,3.103,4.519,1.002,3.456,3.747,3.207,3.414,0.223
Track_18873,18873,2,0,0,0,0,0,0.060,174.180,174.240,0.103,18873,3.703,16.381,0,1.724,1.724,1.724,1.724,NaN,3.379,3.569,3.190,3.569,0.189
Track_18874,18874,5,1,1,0,0,0,0.300,174.240,174.540,0.480,18874,10.897,8.843,0,3.172,5.297,0.762,4.004,1.942,4.676,6.698,3.627,4.399,1.072
Track_18875,18875,2,0,0,0,0,0,0.060,174.240,174.300,0.098,18875,15.409,9.025,0,1.629,1.629,1.629,1.629,NaN,3.446,3.768,3.123,3.768,0.323
Track_18876,18876,2,0,0,0,0,0,0.060,173.640,173.700,0.201,18876,6.083,13.022,0,3.358,3.358,3.358,3.358,NaN,3.747,4.290,3.204,4.290,0.543
Track_18877,18877,3,0,0,0,0,0,0.120,174.060,174.180,0.290,18877,14.720,11.588,0,3.301,3.606,2.997,3.606,0.431,4.066,4.203,3.795,4.202,0.192
Track_18878,18878,3,0,0,0,0,0,0.120,174.540,174.660,0.526,18878,15.433,8.627,0,4.553,7.777,1.329,7.777,4.559,3.514,4.067,3.038,3.437,0.424
Track_18879,18879,5,0,0,0,0,0,0.240,174.480,174.720,0.280,18879,19.431,11.169,0,2.516,3.448,0.677,3.024,1.248,3.598,4.271,3.034,3.585,0.493
Track_18880,18880,2,0,0,0,0,0,0.060,174.540,174.600,0.215,18880,14.757,11.193,0,3.590,3.590,3.590,3.590,NaN,3.759,3.821,3.698,3.821,0.062
Track_18881,18881,8,0,0,0,0,0,0.420,174.300,174.720,0.306,18881,0.542,13.971,0,2.307,3.427,1.177,2.108,0.947,4.539,7.370,3.147,4.715,1.404
Track_18882,18882,5,0,0,0,0,0,0.240,174.420,174.660,0.787,18882,9.885,15.328,0,3.718,6.738,0.709,4.053,2.477,3.585,4.259,3.102,3.419,0.436
Track_18883,18883,3,0,0,0,0,0,0.120,174.540,174.660,0.273,18883,7.788,15.259,0,3.145,3.878,2.412,3.878,1.036,3.414,3.865,3.111,3.268,0.325
Track_18884,18884,2,0,0,0,0,0,0.060,174.540,174.600,0.049,18884,10.868,23.176,0,0.809,0.809,0.809,0.809,NaN,3.173,3.213,3.133,3.213,0.040
Track_18885,18885,6,0,0,0,0,0,0.300,174.360,174.660,0.387,18885,16.518,6.005,0,2.517,3.546,1.533,2.368,0.745,4.337,5.178,3.226,4.514,0.613
Track_18886,18886,5,1,1,0,0,0,0.300,174.360,174.660,0.207,18886,17.893,7.836,0,2.382,3.224,0.908,3.191,1.090,3.770,4.552,3.161,3.675,0.516
Track_18887,18887,2,0,0,0,0,0,0.060,174.480,174.540,0.163,18887,11.298,14.479,0,2.712,2.712,2.712,2.712,NaN,3.505,3.531,3.478,3.531,0.026
Track_18888,18888,3,0,0,0,0,0,0.120,174.360,174.480,0.215,18888,4.450,12.677,0,3.691,5.212,2.170,5.212,2.151,3.290,3.588,3.005,3.277,0.239
Track_18889,18889,3,0,0,0,0,0,0.120,174.300,174.420,0.394,18889,6.590,12.654,0,3.646,6.916,0.376,6.916,4.624,3.454,3.678,3.283,3.400,0.166
Track_18890,18890,2,0,0,0,0,0,0.060,174.360,174.420,0.224,18890,3.565,17.068,0,3.728,3.728,3.728,3.728,NaN,3.558,3.559,3.556,3.559,0.002
Track_18891,18891,2,0,0,0,0,0,0.060,174.780,174.840,0.230,18891,10.100,11.463,0,3.827,3.827,3.827,3.827,NaN,3.741,3.970,3.513,3.970,0.229
Track_18892,18892,7,0,0,0,0,0,0.360,174.660,175.020,0.211,18892,15.546,9.046,0,3.778,8.075,1.082,4.613,2.760,3.418,3.956,3.069,3.472,0.276
Track_18893,18893,7,0,0,0,0,0,0.360,174.660,175.020,0.734,18893,1.992,17.847,0,4.757,9.325,2.545,4.448,2.593,3.628,4.746,3.110,3.393,0.538
Track_18894,18894,7,1,1,0,0,0,0.420,174.780,175.200,0.407,18894,6.258,13.099,0,2.099,3.129,0.922,2.249,0.722,3.626,4.162,3.024,3.747,0.380
Track_18895,18895,2,0,0,0,0,0,0.060,174.780,174.840,0.539,18895,11.606,13.567,0,8.980,8.980,8.980,8.980,NaN,3.458,3.679,3.237,3.679,0.221
Track_18896,18896,2,0,0,0,0,0,0.060,174.780,174.840,0.269,18896,3.566,13.551,0,4.488,4.488,4.488,4.488,NaN,3.030,3.035,3.026,3.035,0.005
Track_18897,18897,4,0,0,0,0,0,0.180,174.840,175.020,0.099,18897,7.800,15.199,0,1.882,2.556,1.246,1.844,0.656,3.250,3.446,3.081,3.350,0.153
Track_18898,18898,2,0,0,0,0,0,0.060,174.840,174.900,0.129,18898,11.225,9.084,0,2.157,2.157,2.157,2.157,NaN,3.643,3.778,3.508,3.778,0.135
Track_18899,18899,3,0,0,0,0,0,0.120,174.900,175.020,0.142,18899,18.166,10.873,0,1.526,1.721,1.331,1.721,0.276,3.518,3.916,3.292,3.345,0.283
Track_18900,18900,5,0,0,0,0,0,0.240,174.900,175.140,0.555,18900,2.623,13.080,0,3.091,4.696,1.300,4.219,1.627,3.504,3.608,3.321,3.506,0.102
Track_18901,18901,8,1,1,0,0,0,0.480,174.900,175.380,0.253,18901,6.492,13.961,0,2.761,4.460,1.346,2.566,1.102,3.744,4.820,3.030,3.533,0.644
Track_18902,18902,2,0,0,0,0,0,0.060,174.900,174.960,0.234,18902,17.589,8.316,0,3.902,3.902,3.902,3.902,NaN,3.862,4.245,3.480,4.245,0.383
Track_18903,18903,2,0,0,0,0,0,0.060,174.900,174.960,0.273,18903,8.282,18.850,0,4.549,4.549,4.549,4.549,NaN,3.398,3.413,3.382,3.413,0.015
Track_18904,18904,3,0,0,0,0,0,0.120,175.020,175.140,0.506,18904,15.083,7.739,0,4.857,7.686,2.028,7.686,4.001,4.231,4.778,3.407,4.506,0.592
Track_18905,18905,7,1,1,0,0,0,0.420,174.960,175.380,0.203,18905,18.864,11.667,0,2.846,5.518,1.158,2.808,1.538,4.057,5.215,3.061,4.115,0.703
Track_18906,18906,2,0,0,0,0,0,0.060,175.080,175.140,0.234,18906,2.775,12.015,0,3.905,3.905,3.905,3.905,NaN,3.841,3.868,3.814,3.868,0.027
Track_18907,18907,5,0,0,0,0,0,0.240,175.080,175.320,0.417,18907,9.059,5.404,0,1.965,5.424,0.235,1.195,2.343,3.996,4.321,3.444,3.974,0.311
Track_18908,18908,13,0,0,0,0,0,0.720,174.960,175.680,1.065,18908,11.804,5.072,0,3.344,6.359,0.770,3.217,1.657,4.359,5.879,3.214,4.094,0.720
Track_18909,18909,3,0,0,0,0,0,0.120,174.960,175.080,0.392,18909,16.106,5.573,0,4.084,5.950,2.217,5.950,2.639,3.768,4.132,3.173,3.998,0.424
Track_18910,18910,3,0,0,0,0,0,0.120,174.960,175.080,0.170,18910,0.000,13.645,0,1.415,2.831,0.000,2.831,2.002,3.335,3.449,3.108,3.448,0.160
Track_18911,18911,2,0,0,0,0,0,0.060,175.020,175.080,0.098,18911,17.934,7.838,0,1.635,1.635,1.635,1.635,NaN,3.532,3.859,3.204,3.859,0.328
Track_18912,18912,2,0,0,0,0,0,0.060,175.200,175.260,0.048,18912,18.263,10.791,0,0.807,0.807,0.807,0.807,NaN,4.004,4.325,3.682,4.325,0.321
Track_18913,18913,4,0,0,0,0,0,0.180,175.200,175.380,0.390,18913,9.537,9.243,0,4.195,5.556,2.333,4.696,1.669,3.795,4.225,3.283,4.067,0.373
Track_18914,18914,3,0,0,0,0,0,0.120,175.140,175.260,0.246,18914,10.525,6.264,0,3.496,3.526,3.466,3.526,0.042,3.440,3.646,3.228,3.446,0.170
Track_18915,18915,9,1,1,0,0,0,0.540,175.200,175.740,0.784,18915,2.554,14.293,0,3.522,5.541,1.327,3.561,1.440,3.587,4.250,3.133,3.437,0.365
Track_18916,18916,2,0,0,0,0,0,0.060,175.200,175.260,0.067,18916,11.151,14.884,0,1.111,1.111,1.111,1.111,NaN,3.873,4.337,3.409,4.337,0.464
Track_18917,18917,4,0,0,0,0,0,0.180,175.200,175.380,0.532,18917,15.234,9.423,0,5.211,7.007,3.566,5.060,1.726,3.560,4.068,3.354,3.451,0.296
Track_18918,18918,2,0,0,0,0,0,0.060,175.200,175.260,0.058,18918,8.857,14.105,0,0.965,0.965,0.965,0.965,NaN,3.126,3.196,3.056,3.196,0.070
Track_18919,18919,2,0,0,0,0,0,0.060,175.260,175.320,0.237,18919,3.795,13.657,0,3.945,3.945,3.945,3.945,NaN,3.391,3.657,3.125,3.657,0.266
Track_18920,18920,2,0,0,0,0,0,0.060,174.720,174.780,0.110,18920,5.667,14.402,0,1.840,1.840,1.840,1.840,NaN,4.071,4.168,3.974,4.168,0.097
Track_18921,18921,2,0,0,0,0,0,0.060,174.600,174.660,0.095,18921,11.179,18.813,0,1.588,1.588,1.588,1.588,NaN,3.529,3.866,3.192,3.866,0.337
Track_18922,18922,6,1,1,0,0,0,0.360,175.380,175.740,0.508,18922,8.492,10.953,0,1.813,4.980,0.375,1.504,1.871,3.488,4.085,3.013,3.605,0.370
Track_18923,18923,3,0,0,0,0,0,0.120,175.500,175.620,0.592,18923,18.360,10.374,0,6.451,7.263,5.639,7.263,1.148,3.561,3.873,3.108,3.702,0.328
Track_18924,18924,8,1,1,0,0,0,0.480,175.320,175.800,0.650,18924,14.214,4.550,0,2.444,3.917,0.437,2.627,1.076,4.421,5.648,3.111,4.547,0.810
Track_18925,18925,9,1,1,0,0,0,0.540,175.320,175.860,0.212,18925,2.642,13.083,0,3.392,7.344,0.402,3.293,2.050,3.581,4.691,3.029,3.395,0.514
Track_18926,18926,6,1,1,0,0,0,0.360,175.440,175.800,0.406,18926,6.002,13.201,0,3.841,6.997,1.064,3.676,2.115,4.464,5.426,3.689,4.368,0.580
Track_18927,18927,2,0,0,0,0,0,0.060,175.500,175.560,0.565,18927,9.944,6.199,0,9.416,9.416,9.416,9.416,NaN,3.263,3.352,3.174,3.352,0.089
Track_18928,18928,2,0,0,0,0,0,0.060,175.500,175.560,0.190,18928,10.587,6.598,0,3.161,3.161,3.161,3.161,NaN,3.353,3.507,3.199,3.507,0.154
Track_18929,18929,7,1,1,0,0,0,0.420,175.320,175.740,0.600,18929,12.144,8.778,0,4.322,5.927,2.705,4.406,1.143,4.126,5.077,3.284,4.276,0.565
Track_18930,18930,5,1,1,0,0,0,0.300,175.320,175.620,0.156,18930,17.791,7.728,0,3.612,6.435,1.226,5.113,2.561,4.413,4.623,3.959,4.479,0.245
Track_18931,18931,3,0,0,0,0,0,0.120,175.560,175.680,0.313,18931,8.417,13.476,0,3.100,5.440,0.760,5.440,3.309,3.588,4.148,3.056,3.561,0.446
Track_18932,18932,2,0,0,0,0,0,0.060,175.560,175.620,0.169,18932,18.342,9.447,0,2.811,2.811,2.811,2.811,NaN,3.340,3.486,3.194,3.486,0.146
Track_18933,18933,4,0,0,0,0,0,0.180,175.320,175.500,0.477,18933,15.170,7.247,0,3.719,5.823,2.567,2.766,1.825,3.843,4.236,3.499,4.043,0.306
Track_18934,18934,2,0,0,0,0,0,0.060,175.440,175.500,0.204,18934,16.863,11.840,0,3.398,3.398,3.398,3.398,NaN,3.066,3.067,3.066,3.067,6.256E-4
Track_18935,18935,12,2,1,0,0,0,0.780,175.620,176.400,0.651,18935,15.452,6.755,0,2.672,6.472,0.600,2.203,1.725,4.246,5.434,3.405,4.211,0.658
Track_18936,18936,4,0,0,0,0,0,0.180,175.680,175.860,0.189,18936,11.118,9.702,0,3.606,4.405,2.623,3.789,0.905,3.276,3.526,3.104,3.293,0.159
Track_18937,18937,2,0,0,0,0,0,0.060,175.680,175.740,0.051,18937,17.243,9.012,0,0.842,0.842,0.842,0.842,NaN,3.741,4.074,3.408,4.074,0.333
Track_18938,18938,6,0,0,0,0,0,0.300,175.620,175.920,0.249,18938,18.375,9.077,0,1.869,3.103,1.233,1.610,0.764,4.018,4.868,3.012,4.207,0.558
Track_18939,18939,7,1,1,0,0,0,0.420,175.680,176.100,0.355,18939,19.980,11.969,0,4.086,5.888,2.385,4.149,1.303,3.512,4.247,3.098,3.323,0.434
Track_18940,18940,4,1,1,0,0,0,0.240,175.680,175.920,0.245,18940,17.287,14.475,0,5.298,7.851,3.630,4.415,2.245,3.221,3.296,3.113,3.247,0.067
Track_18941,18941,3,0,0,0,0,0,0.120,175.620,175.740,0.335,18941,3.922,13.562,0,3.672,3.861,3.484,3.861,0.267,3.221,3.353,3.006,3.305,0.154
Track_18942,18942,6,0,0,0,0,0,0.300,175.680,175.980,0.262,18942,9.967,16.807,0,2.841,5.492,1.123,2.217,1.869,3.879,4.934,3.026,4.266,0.738
Track_18943,18943,11,1,1,0,0,0,0.660,175.740,176.400,0.589,18943,1.904,17.744,0,3.254,6.447,0.622,3.302,1.858,3.575,4.160,3.132,3.498,0.322
Track_18944,18944,3,0,0,0,0,0,0.120,175.740,175.860,1.121,18944,9.559,5.839,0,9.484,9.798,9.169,9.798,0.445,3.441,3.626,3.084,3.613,0.253
Track_18945,18945,4,1,1,0,0,0,0.240,175.140,175.380,0.432,18945,10.868,9.220,0,3.426,3.894,3.193,3.193,0.405,3.420,3.991,3.155,3.298,0.333
Track_18946,18946,2,0,0,0,0,0,0.060,175.320,175.380,0.261,18946,14.130,10.269,0,4.355,4.355,4.355,4.355,NaN,3.231,3.456,3.006,3.456,0.225
Track_18947,18947,3,0,0,0,0,0,0.120,175.320,175.440,0.604,18947,4.916,12.971,0,5.079,5.355,4.802,5.355,0.391,3.687,3.996,3.079,3.986,0.430
Track_18948,18948,2,0,0,0,0,0,0.060,175.320,175.380,0.274,18948,1.954,17.637,0,4.559,4.559,4.559,4.559,NaN,5.066,7.080,3.051,7.080,2.014
Track_18949,18949,22,2,1,0,0,0,1.380,175.800,177.180,0.516,18949,13.406,8.932,0,2.340,5.084,0.804,1.877,1.178,4.936,7.579,3.217,4.836,1.213
Track_18950,18950,2,0,0,0,0,0,0.060,175.800,175.860,0.097,18950,6.671,14.002,0,1.622,1.622,1.622,1.622,NaN,3.113,3.118,3.107,3.118,0.005
Track_18951,18951,9,2,1,0,0,0,0.600,175.800,176.400,0.994,18951,16.357,6.086,0,3.344,9.456,0.328,3.407,2.856,4.528,6.532,3.019,4.480,0.973
Track_18952,18952,2,0,0,0,0,0,0.060,175.920,175.980,0.582,18952,2.836,13.552,0,9.703,9.703,9.703,9.703,NaN,3.560,3.979,3.140,3.979,0.420
Track_18953,18953,2,0,0,0,0,0,0.060,175.920,175.980,0.188,18953,8.597,11.013,0,3.135,3.135,3.135,3.135,NaN,3.955,4.512,3.398,4.512,0.557
Track_18954,18954,2,0,0,0,0,0,0.060,175.380,175.440,0.122,18954,6.317,18.382,0,2.039,2.039,2.039,2.039,NaN,3.256,3.466,3.047,3.466,0.210
Track_18955,18955,2,0,0,0,0,0,0.060,175.980,176.040,0.333,18955,5.899,11.308,0,5.547,5.547,5.547,5.547,NaN,3.356,3.480,3.232,3.480,0.124
Track_18956,18956,44,4,1,0,0,0,2.820,176.040,178.860,2.134,18956,14.788,5.682,0,3.462,9.261,0.393,3.279,1.974,4.138,7.987,3.056,3.956,0.918
Track_18957,18957,5,0,0,0,0,0,0.240,176.040,176.280,0.708,18957,1.382,14.005,0,2.993,5.026,1.156,4.114,1.871,3.279,3.687,3.057,3.248,0.216
Track_18958,18958,2,0,0,0,0,0,0.060,176.040,176.100,0.452,18958,18.537,9.434,0,7.542,7.542,7.542,7.542,NaN,3.165,3.308,3.021,3.308,0.143
Track_18959,18959,4,0,0,0,0,0,0.180,176.040,176.220,0.931,18959,11.921,9.302,0,6.317,8.858,4.231,5.861,2.347,3.967,4.783,3.195,4.246,0.601
Track_18960,18960,2,0,0,0,0,0,0.060,175.860,175.920,0.321,18960,11.636,19.732,0,5.356,5.356,5.356,5.356,NaN,3.287,3.303,3.272,3.303,0.016
Track_18961,18961,2,0,0,0,0,0,0.060,175.860,175.920,0.261,18961,9.032,5.487,0,4.347,4.347,4.347,4.347,NaN,3.829,4.374,3.285,4.374,0.544
Track_18962,18962,3,0,0,0,0,0,0.120,176.100,176.220,0.425,18962,13.529,12.668,0,5.247,5.759,4.735,5.759,0.724,3.453,3.913,3.008,3.437,0.370
Track_18963,18963,3,0,0,0,0,0,0.120,176.100,176.220,0.398,18963,9.335,11.625,0,3.331,3.386,3.275,3.386,0.079,3.168,3.283,3.104,3.116,0.082
Track_18964,18964,4,0,0,0,0,0,0.180,176.100,176.280,0.506,18964,0.580,13.923,0,3.203,7.037,0.633,1.938,3.384,4.389,5.265,3.312,4.802,0.732
Track_18965,18965,6,0,0,0,0,0,0.300,176.160,176.460,0.331,18965,2.354,11.243,0,1.685,3.048,0.833,1.060,1.055,3.745,5.005,3.191,3.592,0.602
Track_18966,18966,2,0,0,0,0,0,0.060,176.100,176.160,0.197,18966,10.029,6.599,0,3.284,3.284,3.284,3.284,NaN,3.796,4.046,3.545,4.046,0.251
Track_18967,18967,2,0,0,0,0,0,0.060,176.100,176.160,0.231,18967,17.517,9.633,0,3.848,3.848,3.848,3.848,NaN,3.728,4.027,3.429,4.027,0.299
Track_18968,18968,2,0,0,0,0,0,0.060,176.100,176.160,0.205,18968,14.116,10.308,0,3.419,3.419,3.419,3.419,NaN,3.045,3.063,3.026,3.063,0.018
Track_18969,18969,2,0,0,0,0,0,0.060,176.220,176.280,0.205,18969,2.186,16.592,0,3.410,3.410,3.410,3.410,NaN,3.219,3.244,3.194,3.244,0.025
Track_18970,18970,2,0,0,0,0,0,0.060,176.220,176.280,0.277,18970,9.978,7.898,0,4.612,4.612,4.612,4.612,NaN,4.081,5.027,3.136,5.027,0.946
Track_18971,18971,6,1,1,0,0,0,0.360,176.220,176.580,0.207,18971,8.943,10.399,0,2.535,3.587,2.005,2.390,0.647,3.929,4.904,3.335,3.936,0.511
Track_18972,18972,2,0,0,0,0,0,0.060,176.220,176.280,0.183,18972,3.594,13.805,0,3.042,3.042,3.042,3.042,NaN,3.827,4.076,3.578,4.076,0.249
Track_18973,18973,2,0,0,0,0,0,0.060,176.340,176.400,0.124,18973,19.355,11.702,0,2.071,2.071,2.071,2.071,NaN,3.460,3.769,3.151,3.769,0.309
Track_18974,18974,3,0,0,0,0,0,0.120,176.280,176.400,0.108,18974,2.528,17.598,0,3.799,4.350,3.248,4.350,0.779,4.121,4.677,3.578,4.107,0.449
Track_18975,18975,2,0,0,0,0,0,0.060,176.340,176.400,0.409,18975,17.759,9.566,0,6.809,6.809,6.809,6.809,NaN,3.314,3.355,3.272,3.355,0.042
Track_18976,18976,2,0,0,0,0,0,0.060,176.340,176.400,0.067,18976,14.070,10.392,0,1.111,1.111,1.111,1.111,NaN,3.899,4.517,3.281,4.517,0.618
Track_18977,18977,3,0,0,0,0,0,0.120,176.340,176.460,0.234,18977,15.452,8.912,0,2.462,3.952,0.972,3.952,2.107,3.954,5.195,3.238,3.429,0.881
Track_18978,18978,2,0,0,0,0,0,0.060,176.280,176.340,0.170,18978,0.000,14.863,0,2.831,2.831,2.831,2.831,NaN,4.910,5.476,4.344,5.476,0.566
Track_18979,18979,2,0,0,0,0,0,0.060,175.620,175.680,0.024,18979,12.801,6.147,0,0.398,0.398,0.398,0.398,NaN,5.059,5.409,4.710,5.409,0.350
Track_18980,18980,2,0,0,0,0,0,0.060,175.620,175.680,0.210,18980,9.443,11.557,0,3.505,3.505,3.505,3.505,NaN,4.042,4.346,3.737,4.346,0.305
Track_18981,18981,2,0,0,0,0,0,0.060,175.620,175.680,0.090,18981,3.789,12.976,0,1.500,1.500,1.500,1.500,NaN,3.332,3.656,3.007,3.656,0.325
Track_18982,18982,2,0,0,0,0,0,0.060,176.460,176.520,0.056,18982,5.227,13.424,0,0.937,0.937,0.937,0.937,NaN,3.359,3.547,3.172,3.547,0.187
Track_18983,18983,7,0,0,0,0,0,0.360,176.400,176.760,0.359,18983,5.131,14.395,0,4.271,7.966,0.397,4.295,2.577,3.653,4.986,3.010,3.445,0.660
Track_18984,18984,2,0,0,0,0,0,0.060,176.520,176.580,0.054,18984,16.289,5.783,0,0.903,0.903,0.903,0.903,NaN,4.066,5.125,3.008,5.125,1.058
Track_18985,18985,7,1,1,0,0,0,0.420,176.520,176.940,0.621,18985,9.986,8.428,0,4.626,8.737,1.775,3.815,2.594,3.360,3.868,3.056,3.169,0.323
Track_18986,18986,2,0,0,0,0,0,0.060,176.520,176.580,0.320,18986,18.162,7.184,0,5.328,5.328,5.328,5.328,NaN,3.241,3.306,3.177,3.306,0.065
Track_18987,18987,7,0,0,0,0,0,0.360,176.520,176.880,0.121,18987,8.931,10.904,0,4.023,5.183,1.836,4.695,1.383,3.818,5.004,3.096,3.505,0.659
Track_18988,18988,7,0,0,0,0,0,0.360,176.520,176.880,0.218,18988,6.290,13.664,0,2.616,4.085,1.173,3.072,1.108,3.877,4.505,3.075,4.080,0.483
Track_18989,18989,2,0,0,0,0,0,0.060,176.640,176.700,0.192,18989,7.862,13.877,0,3.194,3.194,3.194,3.194,NaN,3.776,4.130,3.422,4.130,0.354
Track_18990,18990,5,0,0,0,0,0,0.240,176.580,176.820,0.220,18990,6.074,18.148,0,5.121,9.946,0.933,7.660,4.372,3.651,4.484,3.173,3.492,0.487
Track_18991,18991,2,0,0,0,0,0,0.060,176.640,176.700,0.117,18991,0.575,15.032,0,1.947,1.947,1.947,1.947,NaN,3.837,4.046,3.627,4.046,0.210
Track_18992,18992,3,0,0,0,0,0,0.120,176.580,176.700,0.245,18992,14.415,9.871,0,2.251,3.958,0.544,3.958,2.414,3.267,3.531,3.038,3.233,0.203
Track_18993,18993,7,1,1,0,0,0,0.420,176.640,177.060,0.185,18993,2.851,13.700,0,4.086,9.194,0.863,3.450,2.954,3.911,4.411,3.274,3.953,0.398
Track_18994,18994,2,0,0,0,0,0,0.060,176.640,176.700,0.182,18994,3.008,12.356,0,3.042,3.042,3.042,3.042,NaN,4.698,5.254,4.143,5.254,0.555
Track_18995,18995,5,1,1,0,0,0,0.300,176.700,177.000,0.576,18995,16.451,7.372,0,3.076,3.934,2.254,3.182,0.693,3.490,3.678,3.260,3.547,0.161
Track_18996,18996,4,0,0,0,0,0,0.180,176.700,176.880,0.361,18996,2.536,17.763,0,4.993,6.563,4.043,4.373,1.370,4.178,4.701,3.877,4.183,0.322
Track_18997,18997,5,0,0,0,0,0,0.240,176.700,176.940,0.181,18997,4.744,13.157,0,3.186,4.860,2.146,3.181,1.194,4.680,6.147,3.195,4.585,0.964
Track_18998,18998,13,2,1,0,0,0,0.840,176.760,177.600,0.583,18998,15.484,7.168,0,2.677,4.631,0.842,2.821,1.323,4.397,5.447,3.670,4.319,0.449
Track_18999,18999,2,0,0,0,0,0,0.060,176.580,176.640,0.228,18999,1.747,14.238,0,3.800,3.800,3.800,3.800,NaN,3.398,3.567,3.228,3.567,0.170
Track_19000,19000,2,0,0,0,0,0,0.060,176.580,176.640,0.054,19000,2.901,14.254,0,0.895,0.895,0.895,0.895,NaN,4.021,4.306,3.737,4.306,0.284
Track_19001,19001,2,0,0,0,0,0,0.060,176.400,176.460,0.182,19001,12.226,10.179,0,3.027,3.027,3.027,3.027,NaN,3.295,3.570,3.020,3.570,0.275
Track_19002,19002,2,0,0,0,0,0,0.060,176.400,176.460,0.189,19002,16.791,7.310,0,3.158,3.158,3.158,3.158,NaN,3.847,4.260,3.434,4.260,0.413
Track_19003,19003,2,0,0,0,0,0,0.060,176.400,176.460,0.319,19003,17.164,13.404,0,5.322,5.322,5.322,5.322,NaN,3.164,3.197,3.131,3.197,0.033
Track_19004,19004,2,0,0,0,0,0,0.060,176.700,176.760,0.021,19004,4.361,12.638,0,0.354,0.354,0.354,0.354,NaN,3.260,3.365,3.154,3.365,0.105
Track_19005,19005,2,0,0,0,0,0,0.060,177.000,177.060,0.128,19005,5.431,14.441,0,2.128,2.128,2.128,2.128,NaN,3.324,3.501,3.148,3.501,0.176
Track_19006,19006,3,0,0,0,0,0,0.120,177.000,177.120,0.875,19006,6.043,17.625,0,9.122,9.802,8.442,9.802,0.962,3.145,3.211,3.100,3.122,0.048
Track_19007,19007,4,0,0,0,0,0,0.180,176.880,177.060,0.609,19007,0.102,15.026,0,3.702,8.276,1.415,1.415,3.961,4.801,5.881,4.237,4.624,0.638
Track_19008,19008,36,5,1,0,0,0,2.400,176.880,179.280,0.377,19008,16.222,6.215,0,3.466,8.750,0.395,3.133,2.092,4.710,11.724,3.095,4.623,1.562
Track_19009,19009,9,2,1,0,0,0,0.600,176.820,177.420,0.089,19009,9.522,9.073,0,2.064,4.327,0.197,2.041,1.471,4.226,6.934,3.203,3.825,1.152
Track_19010,19010,21,1,1,0,0,0,1.260,177.000,178.260,0.651,19010,10.078,8.340,0,2.688,8.741,0.170,2.887,1.872,5.258,7.677,3.168,5.293,1.453
Track_19011,19011,7,1,1,0,0,0,0.420,177.060,177.480,0.004,19011,10.309,7.497,0,2.657,4.695,1.016,2.895,1.509,4.003,5.310,3.009,3.859,0.877
Track_19012,19012,2,0,0,0,0,0,0.060,177.120,177.180,0.110,19012,18.827,11.258,0,1.842,1.842,1.842,1.842,NaN,3.191,3.342,3.040,3.342,0.151
Track_19013,19013,6,1,1,0,0,0,0.360,177.120,177.480,0.407,19013,15.696,11.846,0,3.587,8.744,2.105,2.481,2.889,3.450,4.027,3.180,3.403,0.272
